:START_ID,:END_ID,relation,:TYPE
100829,202573,董事,board_member_of
100830,202573,董事,board_member_of
100831,202573,独立董事,board_member_of
100832,202573,独立董事,board_member_of
100833,202573,独立董事,board_member_of
100834,202573,独立董事,board_member_of
100835,202032,"董事长,董事",board_member_of
100836,202032,董事,board_member_of
100837,202032,董事,board_member_of
100838,202032,董事,board_member_of
100839,202032,董事,board_member_of
100840,202032,董事,board_member_of
100841,202032,独立董事,board_member_of
100842,202032,独立董事,board_member_of
100843,202032,独立董事,board_member_of
100844,201313,"董事长,董事",board_member_of
100845,201313,董事,board_member_of
100846,201313,董事,board_member_of
100847,201313,独立董事,board_member_of
100848,201313,独立董事,board_member_of
100849,201313,独立董事,board_member_of
100850,201054,"董事长,董事",board_member_of
100851,201054,"副董事长,董事",board_member_of
100852,201054,董事,board_member_of
100853,201054,董事,board_member_of
100854,201054,董事,board_member_of
100855,201054,独立董事,board_member_of
100856,201054,独立董事,board_member_of
100857,201054,独立董事,board_member_of
100858,201054,职工董事,board_member_of
100859,201892,"董事长,董事",board_member_of
100860,201892,董事,board_member_of
100861,201892,董事,board_member_of
100862,201892,董事,board_member_of
100863,201892,独立董事,board_member_of
100864,201892,独立董事,board_member_of
100865,201892,独立董事,board_member_of
100866,200707,"董事长,董事",board_member_of
100867,200707,"副董事长,董事",board_member_of
100868,200707,董事,board_member_of
100869,200707,董事,board_member_of
100870,200707,董事,board_member_of
100871,200707,董事,board_member_of
100872,200707,独立董事,board_member_of
100873,200707,独立董事,board_member_of
100874,200707,独立董事,board_member_of
100875,200536,"董事长,董事",board_member_of
100876,200536,董事,board_member_of
100877,200536,董事,board_member_of
100878,200536,董事,board_member_of
100879,200536,董事,board_member_of
100880,200536,独立董事,board_member_of
100881,200536,独立董事,board_member_of
100882,200536,独立董事,board_member_of
100883,201128,"董事长,董事",board_member_of
100884,201128,董事,board_member_of
100885,201128,董事,board_member_of
100886,201128,董事,board_member_of
100887,201128,独立董事,board_member_of
100888,201128,独立董事,board_member_of
100889,201128,独立董事,board_member_of
100890,203094,"董事长,董事",board_member_of
100891,203094,董事,board_member_of
100892,203094,董事,board_member_of
100893,203094,董事,board_member_of
100894,203094,独立董事,board_member_of
100895,203094,独立董事,board_member_of
100896,203094,独立董事,board_member_of
100897,203094,职工董事,board_member_of
100898,203094,职工董事,board_member_of
100899,200583,"董事长,董事",board_member_of
100900,200583,"副董事长,董事",board_member_of
100901,200583,董事,board_member_of
100902,200583,董事,board_member_of
100903,200583,董事,board_member_of
100904,200583,董事,board_member_of
100905,200583,董事,board_member_of
100906,200583,独立董事,board_member_of
100907,200583,独立董事,board_member_of
100908,200583,独立董事,board_member_of
100909,200583,独立董事,board_member_of
100910,202081,名誉董事长,board_member_of
100911,202081,"董事长,董事",board_member_of
100912,202081,"副董事长,董事",board_member_of
100913,202081,董事,board_member_of
100914,202081,董事,board_member_of
100915,202081,董事,board_member_of
100916,202081,董事,board_member_of
100917,202081,独立董事,board_member_of
100918,202081,独立董事,board_member_of
100919,202081,独立董事,board_member_of
100920,201590,"董事长,董事",board_member_of
100921,201590,董事,board_member_of
100922,201590,董事,board_member_of
100923,201590,董事,board_member_of
100924,201590,独立董事,board_member_of
100925,201590,独立董事,board_member_of
100926,201590,独立董事,board_member_of
100927,201477,"董事长,董事",board_member_of
100928,201477,董事,board_member_of
100929,201477,董事,board_member_of
100930,201477,独立董事,board_member_of
100931,201477,独立董事,board_member_of
100932,201477,独立董事,board_member_of
100933,201477,职工董事,board_member_of
100934,200453,"董事长,董事",board_member_of
100935,200453,董事,board_member_of
100936,200453,董事,board_member_of
100937,200453,董事,board_member_of
100938,200453,独立董事,board_member_of
100939,200453,独立董事,board_member_of
100940,200453,独立董事,board_member_of
100941,202992,"董事长,董事",board_member_of
100942,202992,"副董事长,董事",board_member_of
100943,202992,董事,board_member_of
100944,202992,董事,board_member_of
100945,202992,董事,board_member_of
100946,202992,董事,board_member_of
100947,202992,独立董事,board_member_of
100948,202992,独立董事,board_member_of
100949,202992,独立董事,board_member_of
100950,202992,独立董事,board_member_of
100951,202992,职工董事,board_member_of
100952,202102,"董事长,董事",board_member_of
100953,202102,董事,board_member_of
100954,202102,董事,board_member_of
100955,202102,董事,board_member_of
100956,202102,董事,board_member_of
100957,202102,独立董事,board_member_of
100958,202102,独立董事,board_member_of
100959,202102,独立董事,board_member_of
100960,200688,"董事长,董事",board_member_of
100961,200688,董事,board_member_of
100962,200688,董事,board_member_of
100963,200688,董事,board_member_of
100964,200688,董事,board_member_of
100965,200688,董事,board_member_of
100966,200688,独立董事,board_member_of
100967,200688,独立董事,board_member_of
100968,200688,独立董事,board_member_of
100969,201890,"董事长,董事",board_member_of
100970,201890,"副董事长,董事",board_member_of
100971,201890,"副董事长,董事",board_member_of
100972,201890,董事,board_member_of
100973,201890,董事,board_member_of
100974,201890,董事,board_member_of
100975,201890,独立董事,board_member_of
100976,201890,独立董事,board_member_of
100977,201890,独立董事,board_member_of
100978,200148,"董事长,董事",board_member_of
100979,200148,"副董事长,董事",board_member_of
100980,200148,董事,board_member_of
100981,200148,董事,board_member_of
100982,200148,董事,board_member_of
100983,200148,董事,board_member_of
100984,200148,独立董事,board_member_of
100985,200148,独立董事,board_member_of
100986,200148,独立董事,board_member_of
100987,203284,"董事长,董事",board_member_of
100988,203284,董事,board_member_of
100989,203284,董事,board_member_of
100990,203284,董事,board_member_of
100991,203284,董事,board_member_of
100992,203284,董事,board_member_of
100993,203284,独立董事,board_member_of
100994,203284,独立董事,board_member_of
100995,203284,独立董事,board_member_of
100996,200642,"董事长,董事",board_member_of
100997,200642,董事,board_member_of
100998,200642,董事,board_member_of
100999,200642,独立董事,board_member_of
101000,200642,独立董事,board_member_of
101001,201485,"董事长,董事",board_member_of
101002,201485,董事,board_member_of
101003,201485,董事,board_member_of
101004,201485,董事,board_member_of
101005,201485,董事,board_member_of
101006,201485,董事,board_member_of
101007,201485,独立董事,board_member_of
101008,201485,独立董事,board_member_of
101009,201485,独立董事,board_member_of
101010,202905,名誉董事长,board_member_of
101011,202905,"董事长,董事",board_member_of
101012,202905,"副董事长,董事",board_member_of
101013,202905,董事,board_member_of
101014,202905,独立董事,board_member_of
101015,202905,独立董事,board_member_of
101016,201089,"董事长,执行董事",board_member_of
101017,201089,"副董事长,执行董事",board_member_of
101018,201089,执行董事,board_member_of
101019,201089,执行董事,board_member_of
101020,201089,执行董事,board_member_of
101021,201089,非执行董事,board_member_of
101022,201089,非执行董事,board_member_of
101023,201089,非执行董事,board_member_of
101024,201089,非执行董事,board_member_of
101025,201089,非执行董事,board_member_of
101026,201089,非执行董事,board_member_of
101027,201089,独立董事,board_member_of
101028,201089,独立董事,board_member_of
101029,201089,独立董事,board_member_of
101030,201089,独立董事,board_member_of
101031,201089,独立董事,board_member_of
101032,201089,独立董事,board_member_of
101033,201089,独立非执行董事,board_member_of
101034,200635,"董事长,董事",board_member_of
101035,200635,"副董事长,董事",board_member_of
101036,200635,董事,board_member_of
101037,200635,董事,board_member_of
101038,200635,董事,board_member_of
101039,200635,董事,board_member_of
101040,200635,独立董事,board_member_of
101041,200635,独立董事,board_member_of
101042,200635,独立董事,board_member_of
101043,201806,"董事长,董事",board_member_of
101044,201806,董事,board_member_of
101045,201806,董事,board_member_of
