:START_ID,:END_ID,relation,:TYPE
709942,201045,002144,holding_company_of
709943,201045,002144,holding_company_of
709944,201045,002144,holding_company_of
709945,202830,002145,holding_company_of
709946,202830,002145,holding_company_of
709947,202830,002145,holding_company_of
709948,203096,002146,holding_company_of
709949,203096,002146,holding_company_of
709950,203096,002146,holding_company_of
709951,203096,002146,holding_company_of
709952,203096,002146,holding_company_of
709953,203096,002146,holding_company_of
709954,203096,002146,holding_company_of
709955,203096,002146,holding_company_of
709956,203096,002146,holding_company_of
709957,203096,002146,holding_company_of
709958,203096,002146,holding_company_of
709959,203096,002146,holding_company_of
709960,203096,002146,holding_company_of
709961,203096,002146,holding_company_of
709962,203096,002146,holding_company_of
709963,203096,002146,holding_company_of
709964,203096,002146,holding_company_of
709965,203096,002146,holding_company_of
709966,203096,002146,holding_company_of
709967,203096,002146,holding_company_of
709968,203096,002146,holding_company_of
709969,203096,002146,holding_company_of
709970,203096,002146,holding_company_of
709971,203096,002146,holding_company_of
709972,203096,002146,holding_company_of
709973,203096,002146,holding_company_of
709974,203096,002146,holding_company_of
709975,203096,002146,holding_company_of
709976,203096,002146,holding_company_of
709977,203096,002146,holding_company_of
709978,203096,002146,holding_company_of
709979,203096,002146,holding_company_of
709980,203096,002146,holding_company_of
709981,203096,002146,holding_company_of
709982,203096,002146,holding_company_of
709983,203096,002146,holding_company_of
709984,203096,002146,holding_company_of
709985,203096,002146,holding_company_of
709986,203096,002146,holding_company_of
709987,203096,002146,holding_company_of
709988,203096,002146,holding_company_of
709989,203096,002146,holding_company_of
709990,203096,002146,holding_company_of
709991,203096,002146,holding_company_of
709992,201289,002147,holding_company_of
709993,201289,002147,holding_company_of
709994,201289,002147,holding_company_of
709995,201289,002147,holding_company_of
709996,201289,002147,holding_company_of
709997,201289,002147,holding_company_of
709998,201289,002147,holding_company_of
709999,201289,002147,holding_company_of
710000,201289,002147,holding_company_of
710001,201289,002147,holding_company_of
710002,201289,002147,holding_company_of
710003,201289,002147,holding_company_of
710004,201289,002147,holding_company_of
710005,201289,002147,holding_company_of
710006,201289,002147,holding_company_of
710007,201289,002147,holding_company_of
710008,201289,002147,holding_company_of
710009,200749,002148,holding_company_of
710010,200749,002148,holding_company_of
710011,200749,002148,holding_company_of
710012,200749,002148,holding_company_of
710013,200749,002148,holding_company_of
710014,200749,002148,holding_company_of
710015,200749,002148,holding_company_of
710016,200749,002148,holding_company_of
710017,200749,002148,holding_company_of
710018,200749,002148,holding_company_of
710019,200749,002148,holding_company_of
710020,200749,002148,holding_company_of
710021,200749,002148,holding_company_of
710022,200749,002148,holding_company_of
710023,200884,002149,holding_company_of
710024,200884,002149,holding_company_of
710025,200884,002149,holding_company_of
710026,200884,002149,holding_company_of
710027,200884,002149,holding_company_of
710028,200884,002149,holding_company_of
710029,200580,002150,holding_company_of
710030,200580,002150,holding_company_of
710031,200580,002150,holding_company_of
710032,200580,002150,holding_company_of
710033,200580,002150,holding_company_of
710034,203016,002151,holding_company_of
710035,203016,002151,holding_company_of
710036,203016,002151,holding_company_of
710037,203016,002151,holding_company_of
710038,203016,002151,holding_company_of
710039,203016,002151,holding_company_of
710040,203016,002151,holding_company_of
710041,203016,002151,holding_company_of
710042,203016,002151,holding_company_of
710043,203016,002151,holding_company_of
710044,203016,002151,holding_company_of
710045,203016,002151,holding_company_of
710046,203016,002151,holding_company_of
710047,203016,002151,holding_company_of
710048,203016,002151,holding_company_of
710049,203016,002151,holding_company_of
710050,203016,002151,holding_company_of
710051,203016,002151,holding_company_of
710052,203016,002151,holding_company_of
710053,203016,002151,holding_company_of
710054,203016,002151,holding_company_of
710055,203016,002151,holding_company_of
710056,203016,002151,holding_company_of
710057,203016,002151,holding_company_of
710058,203016,002151,holding_company_of
710059,203016,002151,holding_company_of
710060,203016,002151,holding_company_of
710061,203016,002151,holding_company_of
710062,201288,002152,holding_company_of
710063,201288,002152,holding_company_of
710064,201288,002152,holding_company_of
710065,201288,002152,holding_company_of
710066,201288,002152,holding_company_of
710067,201288,002152,holding_company_of
710068,201288,002152,holding_company_of
710069,201288,002152,holding_company_of
710070,201288,002152,holding_company_of
710071,201288,002152,holding_company_of
710072,201288,002152,holding_company_of
710073,201288,002152,holding_company_of
710074,201288,002152,holding_company_of
710075,201288,002152,holding_company_of
710076,201288,002152,holding_company_of
710077,201288,002152,holding_company_of
710078,201288,002152,holding_company_of
710079,201288,002152,holding_company_of
710080,201288,002152,holding_company_of
710081,201288,002152,holding_company_of
710082,201288,002152,holding_company_of
710083,201288,002152,holding_company_of
710084,201288,002152,holding_company_of
710085,201288,002152,holding_company_of
710086,201288,002152,holding_company_of
710087,201288,002152,holding_company_of
710088,201288,002152,holding_company_of
710089,201288,002152,holding_company_of
710090,201288,002152,holding_company_of
710091,201288,002152,holding_company_of
710092,201288,002152,holding_company_of
710093,201288,002152,holding_company_of
710094,201288,002152,holding_company_of
710095,201288,002152,holding_company_of
710096,201288,002152,holding_company_of
710097,201288,002152,holding_company_of
710098,200057,002153,holding_company_of
710099,200057,002153,holding_company_of
710100,200057,002153,holding_company_of
710101,200057,002153,holding_company_of
710102,200057,002153,holding_company_of
710103,200057,002153,holding_company_of
710104,200057,002153,holding_company_of
710105,200057,002153,holding_company_of
710106,200057,002153,holding_company_of
710107,200057,002153,holding_company_of
710108,200057,002153,holding_company_of
710109,200057,002153,holding_company_of
710110,200057,002153,holding_company_of
710111,200057,002153,holding_company_of
710112,200057,002153,holding_company_of
710113,200057,002153,holding_company_of
710114,200057,002153,holding_company_of
710115,200057,002153,holding_company_of
710116,200057,002153,holding_company_of
710117,200057,002153,holding_company_of
710118,200057,002153,holding_company_of
710119,200057,002153,holding_company_of
710120,200057,002153,holding_company_of
710121,200057,002153,holding_company_of
710122,200057,002153,holding_company_of
710123,200057,002153,holding_company_of
710124,200057,002153,holding_company_of
710125,200057,002153,holding_company_of
710126,200057,002153,holding_company_of
710127,201287,002154,holding_company_of
710128,201287,002154,holding_company_of
710129,201287,002154,holding_company_of
710130,201287,002154,holding_company_of
710131,201287,002154,holding_company_of
710132,201287,002154,holding_company_of
710133,201287,002154,holding_company_of
710134,201287,002154,holding_company_of
710135,201287,002154,holding_company_of
710136,201287,002154,holding_company_of
710137,201287,002154,holding_company_of
710138,201287,002154,holding_company_of
710139,201287,002154,holding_company_of
710140,201287,002154,holding_company_of
710141,201287,002154,holding_company_of
710142,201287,002154,holding_company_of
710143,201287,002154,holding_company_of
710144,201287,002154,holding_company_of
710145,201287,002154,holding_company_of
710146,201287,002154,holding_company_of
710147,201287,002154,holding_company_of
710148,201287,002154,holding_company_of
710149,201287,002154,holding_company_of
710150,201287,002154,holding_company_of
710151,201287,002154,holding_company_of
710152,201287,002154,holding_company_of
710153,201287,002154,holding_company_of
710154,201287,002154,holding_company_of
710155,201287,002154,holding_company_of
710156,201287,002154,holding_company_of
710157,201287,002154,holding_company_of
710158,201287,002154,holding_company_of
710159,201287,002154,holding_company_of
710160,201287,002154,holding_company_of
710161,201287,002154,holding_company_of
710162,201287,002154,holding_company_of
710163,201287,002154,holding_company_of
710164,201287,002154,holding_company_of
710165,201287,002154,holding_company_of
710166,201287,002154,holding_company_of
